"","V1","V2","V3"
"2513",0.304597701149425,0.35632183908046,0.339080459770115
"2514",0.33974358974359,0.33974358974359,0.320512820512821
"2515",0.33974358974359,0.33974358974359,0.320512820512821
"2516",0.358974358974359,0.320512820512821,0.320512820512821
"2517",0.33974358974359,0.33974358974359,0.320512820512821
"2518",0.357575757575758,0.321212121212121,0.321212121212121
"2519",0.352201257861635,0.333333333333333,0.314465408805031
"2520",0.357575757575758,0.339393939393939,0.303030303030303
"2521",0.352201257861635,0.333333333333333,0.314465408805031
"2522",0.34640522875817,0.326797385620915,0.326797385620915
"2523",0.351190476190476,0.297619047619048,0.351190476190476
"2524",0.33974358974359,0.33974358974359,0.320512820512821
"2525",0.333333333333333,0.333333333333333,0.333333333333333
"2526",0.34640522875817,0.326797385620915,0.326797385620915
"2527",0.314465408805031,0.352201257861635,0.333333333333333
"2528",0.326797385620915,0.326797385620915,0.34640522875817
"2529",0.28735632183908,0.339080459770115,0.373563218390805
"2530",0.320512820512821,0.33974358974359,0.33974358974359
"2531",0.326797385620915,0.326797385620915,0.34640522875817
"2532",0.320512820512821,0.320512820512821,0.358974358974359
"2533",0.303030303030303,0.339393939393939,0.357575757575758
"2534",0.327160493827161,0.327160493827161,0.345679012345679
"2535",0.34640522875817,0.326797385620915,0.326797385620915
"2536",0.326797385620915,0.326797385620915,0.34640522875817
"2537",0.320512820512821,0.320512820512821,0.358974358974359
"2538",0.333333333333333,0.333333333333333,0.333333333333333
"2539",0.345679012345679,0.327160493827161,0.327160493827161
"2540",0.369047619047619,0.297619047619048,0.333333333333333
"2541",0.345679012345679,0.345679012345679,0.308641975308642
"2542",0.33974358974359,0.320512820512821,0.33974358974359
"2543",0.333333333333333,0.333333333333333,0.333333333333333
"2544",0.351190476190476,0.333333333333333,0.315476190476191
"2545",0.315476190476191,0.351190476190476,0.333333333333333
"2546",0.282485875706215,0.350282485875706,0.367231638418079
"2547",0.297619047619048,0.333333333333333,0.369047619047619
"2548",0.34640522875817,0.326797385620915,0.326797385620915
"2549",0.327485380116959,0.327485380116959,0.345029239766082
"2550",0.320512820512821,0.320512820512821,0.358974358974359
"2551",0.314465408805031,0.352201257861635,0.333333333333333
"2552",0.33974358974359,0.320512820512821,0.33974358974359
"2553",0.33974358974359,0.320512820512821,0.33974358974359
"2554",0.33974358974359,0.320512820512821,0.33974358974359
"2555",0.320512820512821,0.320512820512821,0.358974358974359
"2556",0.339393939393939,0.321212121212121,0.339393939393939
"2557",0.315476190476191,0.333333333333333,0.351190476190476
"2558",0.327160493827161,0.308641975308642,0.364197530864198
"2559",0.314465408805031,0.333333333333333,0.352201257861635
"2560",0.339393939393939,0.303030303030303,0.357575757575758
"2561",0.320512820512821,0.320512820512821,0.358974358974359
"2562",0.314465408805031,0.333333333333333,0.352201257861635
"2563",0.320512820512821,0.320512820512821,0.358974358974359
"2564",0.308641975308642,0.327160493827161,0.364197530864198
"2565",0.33974358974359,0.320512820512821,0.33974358974359
"2566",0.294444444444444,0.361111111111111,0.344444444444444
"2567",0.309941520467836,0.327485380116959,0.362573099415205
"2568",0.326797385620915,0.326797385620915,0.34640522875817
"2569",0.320512820512821,0.33974358974359,0.33974358974359
"2570",0.33879781420765,0.289617486338798,0.371584699453552
"2571",0.33974358974359,0.320512820512821,0.33974358974359
"2572",0.33974358974359,0.320512820512821,0.33974358974359
"2573",0.345679012345679,0.327160493827161,0.327160493827161
"2574",0.314465408805031,0.314465408805031,0.371069182389937
"2575",0.333333333333333,0.315476190476191,0.351190476190476
"2576",0.321212121212121,0.357575757575758,0.321212121212121
"2577",0.339393939393939,0.321212121212121,0.339393939393939
"2578",0.321212121212121,0.303030303030303,0.375757575757576
"2579",0.34640522875817,0.326797385620915,0.326797385620915
"2580",0.327160493827161,0.345679012345679,0.327160493827161
"2581",0.333333333333333,0.352201257861635,0.314465408805031
"2582",0.333333333333333,0.314465408805031,0.352201257861635
"2583",0.352201257861635,0.314465408805031,0.333333333333333
"2584",0.364197530864198,0.308641975308642,0.327160493827161
"2585",0.314465408805031,0.333333333333333,0.352201257861635
"2586",0.34640522875817,0.326797385620915,0.326797385620915
"2587",0.352201257861635,0.333333333333333,0.314465408805031
"2588",0.326797385620915,0.34640522875817,0.326797385620915
"2589",0.358974358974359,0.320512820512821,0.320512820512821
"2590",0.320512820512821,0.358974358974359,0.320512820512821
"2591",0.34640522875817,0.326797385620915,0.326797385620915
"2592",0.299435028248588,0.333333333333333,0.367231638418079
"2593",0.314465408805031,0.333333333333333,0.352201257861635
"2594",0.345029239766082,0.327485380116959,0.327485380116959
"2595",0.375757575757576,0.321212121212121,0.303030303030303
"2596",0.33974358974359,0.320512820512821,0.33974358974359
"2597",0.345679012345679,0.327160493827161,0.327160493827161
"2598",0.320512820512821,0.320512820512821,0.358974358974359
"2599",0.326797385620915,0.326797385620915,0.34640522875817
"2600",0.364197530864198,0.308641975308642,0.327160493827161
"2601",0.33974358974359,0.33974358974359,0.320512820512821
"2602",0.326797385620915,0.326797385620915,0.34640522875817
"2603",0.326797385620915,0.326797385620915,0.34640522875817
"2604",0.34640522875817,0.326797385620915,0.326797385620915
"2605",0.314465408805031,0.314465408805031,0.371069182389937
"2606",0.326797385620915,0.326797385620915,0.34640522875817
"2607",0.326797385620915,0.326797385620915,0.34640522875817
"2608",0.326797385620915,0.326797385620915,0.34640522875817
"2609",0.351190476190476,0.297619047619048,0.351190476190476
"2610",0.333333333333333,0.314465408805031,0.352201257861635
"2611",0.297619047619048,0.297619047619048,0.404761904761905
"2612",0.314465408805031,0.333333333333333,0.352201257861635
"2613",0.326797385620915,0.326797385620915,0.34640522875817
"2614",0.314465408805031,0.333333333333333,0.352201257861635
"2615",0.303030303030303,0.321212121212121,0.375757575757576
"2616",0.314465408805031,0.314465408805031,0.371069182389937
"2617",0.309941520467836,0.327485380116959,0.362573099415205
"2618",0.303030303030303,0.321212121212121,0.375757575757576
"2619",0.282485875706215,0.31638418079096,0.401129943502825
"2620",0.314465408805031,0.333333333333333,0.352201257861635
"2621",0.345029239766082,0.309941520467836,0.345029239766082
"2622",0.315476190476191,0.315476190476191,0.369047619047619
"2623",0.314465408805031,0.333333333333333,0.352201257861635
"2624",0.357575757575758,0.339393939393939,0.303030303030303
"2625",0.320512820512821,0.320512820512821,0.358974358974359
"2626",0.326797385620915,0.326797385620915,0.34640522875817
"2627",0.33974358974359,0.320512820512821,0.33974358974359
"2628",0.303030303030303,0.303030303030303,0.393939393939394
"2629",0.369047619047619,0.297619047619048,0.333333333333333
"2630",0.309941520467836,0.292397660818713,0.39766081871345
"2631",0.33974358974359,0.320512820512821,0.33974358974359
"2632",0.327160493827161,0.308641975308642,0.364197530864198
"2633",0.314465408805031,0.333333333333333,0.352201257861635
"2634",0.309941520467836,0.362573099415205,0.327485380116959
"2635",0.308641975308642,0.327160493827161,0.364197530864198
"2636",0.308641975308642,0.327160493827161,0.364197530864198
"2637",0.314465408805031,0.333333333333333,0.352201257861635
"2638",0.314465408805031,0.352201257861635,0.333333333333333
"2639",0.375757575757576,0.303030303030303,0.321212121212121
"2640",0.351190476190476,0.315476190476191,0.333333333333333
"2641",0.351190476190476,0.333333333333333,0.315476190476191
"2642",0.333333333333333,0.315476190476191,0.351190476190476
"2643",0.345679012345679,0.327160493827161,0.327160493827161
"2644",0.308641975308642,0.327160493827161,0.364197530864198
"2645",0.314465408805031,0.333333333333333,0.352201257861635
"2646",0.203252032520325,0.288617886178862,0.508130081300813
"2647",0.297619047619048,0.369047619047619,0.333333333333333
"2648",0.320512820512821,0.320512820512821,0.358974358974359
"2649",0.333333333333333,0.314465408805031,0.352201257861635
"2650",0.333333333333333,0.333333333333333,0.333333333333333
"2651",0.33974358974359,0.33974358974359,0.320512820512821
"2652",0.314465408805031,0.371069182389937,0.314465408805031
"2653",0.320512820512821,0.320512820512821,0.358974358974359
"2654",0.31638418079096,0.299435028248588,0.384180790960452
"2655",0.314465408805031,0.314465408805031,0.371069182389937
"2656",0.339393939393939,0.303030303030303,0.357575757575758
"2657",0.326797385620915,0.326797385620915,0.34640522875817
"2658",0.34640522875817,0.326797385620915,0.326797385620915
"2659",0.308641975308642,0.327160493827161,0.364197530864198
"2660",0.308641975308642,0.327160493827161,0.364197530864198
"2661",0.320512820512821,0.320512820512821,0.358974358974359
"2662",0.308641975308642,0.327160493827161,0.364197530864198
"2663",0.333333333333333,0.333333333333333,0.333333333333333
"2664",0.321212121212121,0.339393939393939,0.339393939393939
"2665",0.326797385620915,0.34640522875817,0.326797385620915
"2666",0.320512820512821,0.33974358974359,0.33974358974359
"2667",0.303030303030303,0.357575757575758,0.339393939393939
"2668",0.339393939393939,0.339393939393939,0.321212121212121
"2669",0.320512820512821,0.358974358974359,0.320512820512821
"2670",0.28735632183908,0.339080459770115,0.373563218390805
"2671",0.357575757575758,0.321212121212121,0.321212121212121
"2672",0.357575757575758,0.321212121212121,0.321212121212121
"2673",0.333333333333333,0.333333333333333,0.333333333333333
"2674",0.320512820512821,0.33974358974359,0.33974358974359
"2675",0.333333333333333,0.333333333333333,0.333333333333333
"2676",0.326797385620915,0.34640522875817,0.326797385620915
"2677",0.308641975308642,0.345679012345679,0.345679012345679
"2678",0.292397660818713,0.327485380116959,0.380116959064328
"2679",0.339393939393939,0.339393939393939,0.321212121212121
"2680",0.303030303030303,0.339393939393939,0.357575757575758
"2681",0.327160493827161,0.345679012345679,0.327160493827161
"2682",0.292397660818713,0.309941520467836,0.39766081871345
"2683",0.326797385620915,0.326797385620915,0.34640522875817
"2684",0.320512820512821,0.33974358974359,0.33974358974359
"2685",0.317204301075269,0.28494623655914,0.397849462365591
"2686",0.33974358974359,0.33974358974359,0.320512820512821
"2687",0.333333333333333,0.333333333333333,0.333333333333333
"2688",0.333333333333333,0.333333333333333,0.333333333333333
"2689",0.333333333333333,0.333333333333333,0.333333333333333
"2690",0.35632183908046,0.32183908045977,0.32183908045977
"2691",0.339393939393939,0.321212121212121,0.339393939393939
"2692",0.333333333333333,0.333333333333333,0.333333333333333
"2693",0.333333333333333,0.314465408805031,0.352201257861635
"2694",0.33974358974359,0.320512820512821,0.33974358974359
"2695",0.327160493827161,0.345679012345679,0.327160493827161
"2696",0.311111111111111,0.294444444444444,0.394444444444444
"2697",0.333333333333333,0.315476190476191,0.351190476190476
"2698",0.345679012345679,0.327160493827161,0.327160493827161
"2699",0.345679012345679,0.327160493827161,0.327160493827161
"2700",0.327160493827161,0.345679012345679,0.327160493827161
"2701",0.358974358974359,0.320512820512821,0.320512820512821
"2702",0.333333333333333,0.314465408805031,0.352201257861635
"2703",0.351190476190476,0.315476190476191,0.333333333333333
"2704",0.320512820512821,0.33974358974359,0.33974358974359
"2705",0.326797385620915,0.326797385620915,0.34640522875817
"2706",0.327777777777778,0.344444444444444,0.327777777777778
"2707",0.351190476190476,0.315476190476191,0.333333333333333
"2708",0.345679012345679,0.345679012345679,0.308641975308642
"2709",0.371069182389937,0.314465408805031,0.314465408805031
"2710",0.339080459770115,0.373563218390805,0.28735632183908
"2711",0.352201257861635,0.314465408805031,0.333333333333333
"2712",0.314465408805031,0.314465408805031,0.371069182389937
"2713",0.326797385620915,0.34640522875817,0.326797385620915
"2714",0.320512820512821,0.358974358974359,0.320512820512821
"2715",0.375757575757576,0.321212121212121,0.303030303030303
"2716",0.294444444444444,0.344444444444444,0.361111111111111
"2717",0.321212121212121,0.321212121212121,0.357575757575758
"2718",0.303030303030303,0.321212121212121,0.375757575757576
"2719",0.333333333333333,0.333333333333333,0.333333333333333
"2720",0.326797385620915,0.34640522875817,0.326797385620915
"2721",0.34640522875817,0.326797385620915,0.326797385620915
"2722",0.33974358974359,0.33974358974359,0.320512820512821
"2723",0.358974358974359,0.320512820512821,0.320512820512821
"2724",0.327160493827161,0.327160493827161,0.345679012345679
"2725",0.33974358974359,0.320512820512821,0.33974358974359
"2726",0.327160493827161,0.345679012345679,0.327160493827161
"2727",0.327160493827161,0.327160493827161,0.345679012345679
"2728",0.33974358974359,0.33974358974359,0.320512820512821
"2729",0.345679012345679,0.327160493827161,0.327160493827161
"2730",0.33974358974359,0.33974358974359,0.320512820512821
"2731",0.333333333333333,0.333333333333333,0.333333333333333
"2732",0.33974358974359,0.320512820512821,0.33974358974359
"2733",0.33974358974359,0.320512820512821,0.33974358974359
"2734",0.321212121212121,0.303030303030303,0.375757575757576
"2735",0.304597701149425,0.373563218390805,0.32183908045977
"2736",0.333333333333333,0.333333333333333,0.333333333333333
"2737",0.352201257861635,0.314465408805031,0.333333333333333
"2738",0.326797385620915,0.34640522875817,0.326797385620915
"2739",0.358974358974359,0.320512820512821,0.320512820512821
"2740",0.34640522875817,0.326797385620915,0.326797385620915
"2741",0.327160493827161,0.327160493827161,0.345679012345679
"2742",0.327160493827161,0.327160493827161,0.345679012345679
"2743",0.333333333333333,0.352201257861635,0.314465408805031
"2744",0.333333333333333,0.333333333333333,0.333333333333333
"2745",0.33974358974359,0.33974358974359,0.320512820512821
"2746",0.320512820512821,0.33974358974359,0.33974358974359
"2747",0.297619047619048,0.333333333333333,0.369047619047619
"2748",0.327160493827161,0.345679012345679,0.327160493827161
"2749",0.33974358974359,0.320512820512821,0.33974358974359
"2750",0.333333333333333,0.333333333333333,0.333333333333333
"2751",0.327160493827161,0.345679012345679,0.327160493827161
"2752",0.339393939393939,0.303030303030303,0.357575757575758
"2753",0.327160493827161,0.327160493827161,0.345679012345679
"2754",0.333333333333333,0.333333333333333,0.333333333333333
"2755",0.333333333333333,0.333333333333333,0.333333333333333
"2756",0.345679012345679,0.327160493827161,0.327160493827161
"2757",0.333333333333333,0.314465408805031,0.352201257861635
"2758",0.333333333333333,0.333333333333333,0.333333333333333
"2759",0.333333333333333,0.315476190476191,0.351190476190476
"2760",0.333333333333333,0.314465408805031,0.352201257861635
"2761",0.327485380116959,0.327485380116959,0.345029239766082
"2762",0.292397660818713,0.362573099415205,0.345029239766082
"2763",0.315476190476191,0.351190476190476,0.333333333333333
"2764",0.308641975308642,0.364197530864198,0.327160493827161
"2765",0.303030303030303,0.357575757575758,0.339393939393939
"2766",0.28735632183908,0.304597701149425,0.408045977011494
"2767",0.333333333333333,0.333333333333333,0.333333333333333
"2768",0.308641975308642,0.364197530864198,0.327160493827161
"2769",0.320512820512821,0.33974358974359,0.33974358974359
"2770",0.333333333333333,0.333333333333333,0.333333333333333
"2771",0.314465408805031,0.352201257861635,0.333333333333333
"2772",0.327160493827161,0.345679012345679,0.327160493827161
"2773",0.333333333333333,0.333333333333333,0.333333333333333
"2774",0.327160493827161,0.345679012345679,0.327160493827161
"2775",0.32183908045977,0.35632183908046,0.32183908045977
"2776",0.326797385620915,0.34640522875817,0.326797385620915
"2777",0.308641975308642,0.364197530864198,0.327160493827161
"2778",0.333333333333333,0.352201257861635,0.314465408805031
"2779",0.351190476190476,0.333333333333333,0.315476190476191
"2780",0.326797385620915,0.34640522875817,0.326797385620915
"2781",0.327160493827161,0.327160493827161,0.345679012345679
"2782",0.326797385620915,0.34640522875817,0.326797385620915
"2783",0.326797385620915,0.34640522875817,0.326797385620915
"2784",0.308641975308642,0.345679012345679,0.345679012345679
"2785",0.308641975308642,0.327160493827161,0.364197530864198
"2786",0.314465408805031,0.333333333333333,0.352201257861635
"2787",0.326797385620915,0.326797385620915,0.34640522875817
"2788",0.320512820512821,0.33974358974359,0.33974358974359
"2789",0.326797385620915,0.34640522875817,0.326797385620915
"2790",0.326797385620915,0.34640522875817,0.326797385620915
"2791",0.314465408805031,0.371069182389937,0.314465408805031
"2792",0.320512820512821,0.358974358974359,0.320512820512821
"2793",0.326797385620915,0.34640522875817,0.326797385620915
"2794",0.320512820512821,0.33974358974359,0.33974358974359
"2795",0.345679012345679,0.345679012345679,0.308641975308642
"2796",0.303030303030303,0.357575757575758,0.339393939393939
"2797",0.35632183908046,0.339080459770115,0.304597701149425
"2798",0.333333333333333,0.333333333333333,0.333333333333333
"2799",0.327160493827161,0.364197530864198,0.308641975308642
"2800",0.345029239766082,0.362573099415205,0.292397660818713
"2801",0.314465408805031,0.352201257861635,0.333333333333333
"2802",0.308641975308642,0.345679012345679,0.345679012345679
"2803",0.308641975308642,0.364197530864198,0.327160493827161
"2804",0.333333333333333,0.333333333333333,0.333333333333333
"2805",0.327160493827161,0.364197530864198,0.308641975308642
"2806",0.320512820512821,0.358974358974359,0.320512820512821
"2807",0.320512820512821,0.358974358974359,0.320512820512821
"2808",0.302564102564103,0.333333333333333,0.364102564102564
"2809",0.321212121212121,0.339393939393939,0.339393939393939
"2810",0.327160493827161,0.364197530864198,0.308641975308642
"2811",0.320512820512821,0.358974358974359,0.320512820512821
"2812",0.308641975308642,0.364197530864198,0.327160493827161
"2813",0.320512820512821,0.320512820512821,0.358974358974359
"2814",0.333333333333333,0.351190476190476,0.315476190476191
"2815",0.326797385620915,0.34640522875817,0.326797385620915
"2816",0.33974358974359,0.33974358974359,0.320512820512821
"2817",0.320512820512821,0.33974358974359,0.33974358974359
"2818",0.320512820512821,0.33974358974359,0.33974358974359
"2819",0.333333333333333,0.333333333333333,0.333333333333333
"2820",0.320512820512821,0.33974358974359,0.33974358974359
"2821",0.320512820512821,0.33974358974359,0.33974358974359
"2822",0.320512820512821,0.33974358974359,0.33974358974359
"2823",0.34640522875817,0.326797385620915,0.326797385620915
"2824",0.34640522875817,0.326797385620915,0.326797385620915
"2825",0.34640522875817,0.326797385620915,0.326797385620915
"2826",0.33974358974359,0.33974358974359,0.320512820512821
"2827",0.315476190476191,0.369047619047619,0.315476190476191
"2828",0.333333333333333,0.333333333333333,0.333333333333333
"2829",0.327160493827161,0.308641975308642,0.364197530864198
"2830",0.333333333333333,0.333333333333333,0.333333333333333
"2831",0.34640522875817,0.326797385620915,0.326797385620915
"2832",0.333333333333333,0.314465408805031,0.352201257861635
"2833",0.326797385620915,0.34640522875817,0.326797385620915
"2834",0.326797385620915,0.34640522875817,0.326797385620915
"2835",0.314465408805031,0.352201257861635,0.333333333333333
"2836",0.320512820512821,0.358974358974359,0.320512820512821
"2837",0.339393939393939,0.357575757575758,0.303030303030303
"2838",0.34640522875817,0.326797385620915,0.326797385620915
"2839",0.33974358974359,0.320512820512821,0.33974358974359
"2840",0.33974358974359,0.33974358974359,0.320512820512821
"2841",0.326797385620915,0.34640522875817,0.326797385620915
"2842",0.314465408805031,0.333333333333333,0.352201257861635
"2843",0.320512820512821,0.33974358974359,0.33974358974359
"2844",0.321212121212121,0.339393939393939,0.339393939393939
"2845",0.333333333333333,0.352201257861635,0.314465408805031
"2846",0.320512820512821,0.33974358974359,0.33974358974359
"2847",0.292397660818713,0.327485380116959,0.380116959064328
"2848",0.314465408805031,0.352201257861635,0.333333333333333
"2849",0.314465408805031,0.352201257861635,0.333333333333333
"2850",0.326797385620915,0.34640522875817,0.326797385620915
"2851",0.320512820512821,0.358974358974359,0.320512820512821
"2852",0.326797385620915,0.34640522875817,0.326797385620915
"2853",0.358974358974359,0.320512820512821,0.320512820512821
"2854",0.320512820512821,0.33974358974359,0.33974358974359
"2855",0.327160493827161,0.345679012345679,0.327160493827161
"2856",0.333333333333333,0.352201257861635,0.314465408805031
"2857",0.351190476190476,0.351190476190476,0.297619047619048
"2858",0.326797385620915,0.34640522875817,0.326797385620915
"2859",0.326797385620915,0.34640522875817,0.326797385620915
"2860",0.321212121212121,0.339393939393939,0.339393939393939
"2861",0.308641975308642,0.345679012345679,0.345679012345679
"2862",0.308641975308642,0.364197530864198,0.327160493827161
"2863",0.303030303030303,0.393939393939394,0.303030303030303
"2864",0.320512820512821,0.358974358974359,0.320512820512821
"2865",0.320512820512821,0.33974358974359,0.33974358974359
"2866",0.314465408805031,0.352201257861635,0.333333333333333
"2867",0.308641975308642,0.345679012345679,0.345679012345679
"2868",0.314465408805031,0.371069182389937,0.314465408805031
"2869",0.326797385620915,0.34640522875817,0.326797385620915
"2870",0.326797385620915,0.34640522875817,0.326797385620915
"2871",0.33974358974359,0.33974358974359,0.320512820512821
"2872",0.314465408805031,0.371069182389937,0.314465408805031
"2873",0.303030303030303,0.375757575757576,0.321212121212121
"2874",0.345679012345679,0.327160493827161,0.327160493827161
"2875",0.345679012345679,0.345679012345679,0.308641975308642
"2876",0.308641975308642,0.345679012345679,0.345679012345679
"2877",0.321212121212121,0.357575757575758,0.321212121212121
"2878",0.297619047619048,0.351190476190476,0.351190476190476
"2879",0.326797385620915,0.34640522875817,0.326797385620915
"2880",0.326797385620915,0.34640522875817,0.326797385620915
"2881",0.326797385620915,0.34640522875817,0.326797385620915
"2882",0.320512820512821,0.33974358974359,0.33974358974359
"2883",0.320512820512821,0.33974358974359,0.33974358974359
"2884",0.326797385620915,0.34640522875817,0.326797385620915
"2885",0.320512820512821,0.358974358974359,0.320512820512821
"2886",0.326797385620915,0.34640522875817,0.326797385620915
"2887",0.320512820512821,0.33974358974359,0.33974358974359
"2888",0.308641975308642,0.327160493827161,0.364197530864198
"2889",0.320512820512821,0.33974358974359,0.33974358974359
"2890",0.33974358974359,0.320512820512821,0.33974358974359
"2891",0.326797385620915,0.326797385620915,0.34640522875817
"2892",0.34640522875817,0.326797385620915,0.326797385620915
"2893",0.34640522875817,0.326797385620915,0.326797385620915
"2894",0.326797385620915,0.34640522875817,0.326797385620915
"2895",0.326797385620915,0.34640522875817,0.326797385620915
"2896",0.326797385620915,0.326797385620915,0.34640522875817
"2897",0.308641975308642,0.345679012345679,0.345679012345679
"2898",0.327160493827161,0.308641975308642,0.364197530864198
"2899",0.326797385620915,0.326797385620915,0.34640522875817
"2900",0.308641975308642,0.345679012345679,0.345679012345679
"2901",0.327160493827161,0.345679012345679,0.327160493827161
"2902",0.357575757575758,0.339393939393939,0.303030303030303
"2903",0.375757575757576,0.321212121212121,0.303030303030303
"2904",0.321212121212121,0.321212121212121,0.357575757575758
"2905",0.34640522875817,0.326797385620915,0.326797385620915
"2906",0.327485380116959,0.345029239766082,0.327485380116959
"2907",0.362573099415205,0.309941520467836,0.327485380116959
"2908",0.314465408805031,0.371069182389937,0.314465408805031
"2909",0.321212121212121,0.357575757575758,0.321212121212121
"2910",0.327160493827161,0.345679012345679,0.327160493827161
"2911",0.320512820512821,0.33974358974359,0.33974358974359
"2912",0.314465408805031,0.333333333333333,0.352201257861635
"2913",0.320512820512821,0.320512820512821,0.358974358974359
"2914",0.357575757575758,0.339393939393939,0.303030303030303
"2915",0.339080459770115,0.304597701149425,0.35632183908046
"2916",0.309941520467836,0.345029239766082,0.345029239766082
"2917",0.352201257861635,0.333333333333333,0.314465408805031
"2918",0.339080459770115,0.304597701149425,0.35632183908046
"2919",0.364197530864198,0.327160493827161,0.308641975308642
"2920",0.339393939393939,0.321212121212121,0.339393939393939
"2921",0.299435028248588,0.333333333333333,0.367231638418079
"2922",0.314465408805031,0.352201257861635,0.333333333333333
"2923",0.33974358974359,0.320512820512821,0.33974358974359
"2924",0.333333333333333,0.314465408805031,0.352201257861635
"2925",0.333333333333333,0.333333333333333,0.333333333333333
"2926",0.304597701149425,0.35632183908046,0.339080459770115
"2927",0.314465408805031,0.333333333333333,0.352201257861635
"2928",0.314465408805031,0.333333333333333,0.352201257861635
"2929",0.315476190476191,0.333333333333333,0.351190476190476
"2930",0.350282485875706,0.299435028248588,0.350282485875706
"2931",0.333333333333333,0.351190476190476,0.315476190476191
"2932",0.333333333333333,0.314465408805031,0.352201257861635
"2933",0.314465408805031,0.333333333333333,0.352201257861635
"2934",0.320512820512821,0.33974358974359,0.33974358974359
"2935",0.303030303030303,0.357575757575758,0.339393939393939
"2936",0.326797385620915,0.34640522875817,0.326797385620915
"2937",0.333333333333333,0.333333333333333,0.333333333333333
"2938",0.333333333333333,0.333333333333333,0.333333333333333
"2939",0.315476190476191,0.351190476190476,0.333333333333333
"2940",0.326797385620915,0.34640522875817,0.326797385620915
"2941",0.326797385620915,0.34640522875817,0.326797385620915
"2942",0.34640522875817,0.326797385620915,0.326797385620915
"2943",0.33974358974359,0.320512820512821,0.33974358974359
"2944",0.333333333333333,0.333333333333333,0.333333333333333
"2945",0.34640522875817,0.326797385620915,0.326797385620915
"2946",0.375757575757576,0.321212121212121,0.303030303030303
"2947",0.333333333333333,0.333333333333333,0.333333333333333
"2948",0.333333333333333,0.333333333333333,0.333333333333333
"2949",0.314465408805031,0.352201257861635,0.333333333333333
"2950",0.314465408805031,0.371069182389937,0.314465408805031
"2951",0.327160493827161,0.345679012345679,0.327160493827161
"2952",0.303030303030303,0.375757575757576,0.321212121212121
"2953",0.320512820512821,0.358974358974359,0.320512820512821
"2954",0.327160493827161,0.364197530864198,0.308641975308642
"2955",0.314465408805031,0.352201257861635,0.333333333333333
"2956",0.320512820512821,0.33974358974359,0.33974358974359
"2957",0.352201257861635,0.333333333333333,0.314465408805031
"2958",0.333333333333333,0.333333333333333,0.333333333333333
"2959",0.333333333333333,0.314465408805031,0.352201257861635
"2960",0.297619047619048,0.333333333333333,0.369047619047619
"2961",0.333333333333333,0.315476190476191,0.351190476190476
"2962",0.320512820512821,0.358974358974359,0.320512820512821
"2963",0.314465408805031,0.333333333333333,0.352201257861635
"2964",0.321212121212121,0.375757575757576,0.303030303030303
"2965",0.320512820512821,0.33974358974359,0.33974358974359
"2966",0.33974358974359,0.33974358974359,0.320512820512821
"2967",0.369047619047619,0.333333333333333,0.297619047619048
"2968",0.339080459770115,0.35632183908046,0.304597701149425
"2969",0.345029239766082,0.327485380116959,0.327485380116959
"2970",0.315476190476191,0.333333333333333,0.351190476190476
"2971",0.375757575757576,0.321212121212121,0.303030303030303
"2972",0.314465408805031,0.333333333333333,0.352201257861635
"2973",0.326797385620915,0.326797385620915,0.34640522875817
"2974",0.357575757575758,0.303030303030303,0.339393939393939
"2975",0.364197530864198,0.327160493827161,0.308641975308642
"2976",0.364197530864198,0.327160493827161,0.308641975308642
"2977",0.364197530864198,0.327160493827161,0.308641975308642
"2978",0.33974358974359,0.320512820512821,0.33974358974359
"2979",0.33974358974359,0.33974358974359,0.320512820512821
"2980",0.33974358974359,0.33974358974359,0.320512820512821
"2981",0.33974358974359,0.33974358974359,0.320512820512821
"2982",0.35632183908046,0.35632183908046,0.28735632183908
"2983",0.358974358974359,0.320512820512821,0.320512820512821
"2984",0.352201257861635,0.333333333333333,0.314465408805031
"2985",0.339393939393939,0.321212121212121,0.339393939393939
"2986",0.343915343915344,0.312169312169312,0.343915343915344
"2987",0.327485380116959,0.327485380116959,0.345029239766082
"2988",0.31638418079096,0.299435028248588,0.384180790960452
"2989",0.352201257861635,0.333333333333333,0.314465408805031
"2990",0.358974358974359,0.320512820512821,0.320512820512821
"2991",0.345679012345679,0.345679012345679,0.308641975308642
"2992",0.345679012345679,0.345679012345679,0.308641975308642
"2993",0.297619047619048,0.386904761904762,0.315476190476191
"2994",0.314465408805031,0.371069182389937,0.314465408805031
"2995",0.333333333333333,0.352201257861635,0.314465408805031
"2996",0.327160493827161,0.364197530864198,0.308641975308642
"2997",0.327160493827161,0.364197530864198,0.308641975308642
"2998",0.333333333333333,0.352201257861635,0.314465408805031
"2999",0.333333333333333,0.333333333333333,0.333333333333333
"3000",0.33974358974359,0.33974358974359,0.320512820512821
"3001",0.33974358974359,0.33974358974359,0.320512820512821
"3002",0.311111111111111,0.361111111111111,0.327777777777778
"3003",0.320512820512821,0.33974358974359,0.33974358974359
"3004",0.33974358974359,0.33974358974359,0.320512820512821
"3005",0.299435028248588,0.350282485875706,0.350282485875706
"3006",0.326797385620915,0.34640522875817,0.326797385620915
"3007",0.326797385620915,0.34640522875817,0.326797385620915
"3008",0.303030303030303,0.339393939393939,0.357575757575758
"3009",0.326797385620915,0.326797385620915,0.34640522875817
"3010",0.333333333333333,0.333333333333333,0.333333333333333
"3011",0.315476190476191,0.333333333333333,0.351190476190476
